DATE,BULL_QUIET,POST_PANIC_REVERSION,BULL_FRAGILE
1998-05-18,0.21682083650780945,0.7774520965086421,0.005727066983548576
1998-05-19,0.19871627410697254,0.79629468525612,0.004989040636907178
1998-05-20,0.12171084436341789,0.8756926229990858,0.002596532637496292
1998-05-21,0.08335220379807373,0.9146596897388575,0.0019881064630686246
1998-05-22,0.06291719481945206,0.9353734038947235,0.0017094012858246289
1998-05-26,0.8604865795075497,0.034558673717848085,0.1049547467746022
1998-05-27,0.7176262978965786,0.24673801613630963,0.03563568596711168
1998-05-28,0.7244877519742366,0.2504102021390612,0.02510204588670218
1998-05-29,0.5491933997853798,0.44019947963617817,0.010607120578442212
1998-06-01,0.6429633067173512,0.34516270443817537,0.0118739888444735
1998-06-02,0.4423882781696742,0.5512027270080128,0.006408994822312957
1998-06-03,0.35313137646305176,0.6417771937293729,0.00509142980757525
1998-06-04,0.36121150784243417,0.6318832825434519,0.006905209614114051
1998-06-05,0.3481363239325487,0.6447649716615667,0.007098704405884561
1998-06-08,0.2888345379572953,0.7060620778851057,0.005103384157598976
1998-06-09,0.16447448007430115,0.8328415187967529,0.002684001128945852
1998-06-10,0.17284875757218154,0.8233943838379632,0.0037568585898552615
1998-06-11,0.5377950377752889,0.4439004286410546,0.018304533583656645
1998-06-12,0.35240059359068654,0.6404076643733674,0.0071917420359460076
1998-06-15,0.9191925134616161,0.03880333021218648,0.04200415632619742
1998-06-16,0.7506477696576712,0.23092996911168368,0.018422261230645033
1998-06-17,0.7207719287209116,0.26402811016406574,0.015199961115022602
1998-06-18,0.4812352475309717,0.5118431112796908,0.0069216411893374035
1998-06-19,0.2881410782226548,0.7080063596514271,0.0038525621259180467
1998-06-22,0.1656341730917218,0.8318791800445555,0.002486646863722932
1998-06-23,0.24587827248362298,0.747364661638482,0.006757065877895018
1998-06-24,0.1406322215837846,0.856533798576605,0.0028339798396101725
1998-06-25,0.09477202546300827,0.9031748631174845,0.00205311141950709
1998-06-26,0.08455396448975834,0.9130829723710293,0.0023630631392122224
1998-06-29,0.06663806352915039,0.9315372390748694,0.0018246973959800572
1998-06-30,0.05659262086582338,0.9417628960848242,0.0016444830493526086
1998-07-01,0.15638734105325927,0.8362869512960658,0.007325707650675016
1998-07-02,0.09723017581946067,0.900007968255597,0.002761855924942094
1998-07-06,0.1422481476004385,0.8533888690886672,0.004362983310894097
1998-07-07,0.08971293391605496,0.9081199143880994,0.0021671516958453813
1998-07-08,0.08063377976716073,0.9170346746268284,0.0023315456060109398
1998-07-09,0.06984859578389148,0.928174529269688,0.001976874946420367
1998-07-10,0.05552283012088878,0.9428590226932008,0.0016181471859100984
1998-07-13,0.05696508555812338,0.941252296121724,0.0017826183201526504
1998-07-14,0.05109463069815901,0.9472815431154255,0.001623826186415767
1998-07-15,0.04785096173620353,0.9506253368913042,0.0015237013724924463
1998-07-16,0.06549189190152484,0.9320407222870257,0.0024673858114494444
1998-07-17,0.06784950224945283,0.9297944749608206,0.002356022789726583
1998-07-20,0.16544804635495047,0.8281387457316355,0.006413207913414115
1998-07-21,0.8893428201149337,0.021953601792310835,0.08870357809275542
1998-07-22,0.7170874530289023,0.253618631201169,0.029293915769928826
1998-07-23,0.9345839225000008,0.01569066176732447,0.049725415732674964
1998-07-24,0.7326799871146751,0.24936332919127893,0.017956683694045836
1998-07-27,0.49512124806859203,0.49739464381263093,0.00748410811877721
1998-07-28,0.7601508337342727,0.22421757382753307,0.015631592438194328
1998-07-29,0.5149564894540949,0.47785421009619017,0.007189300449715135
1998-07-30,0.5990888063956413,0.38943699609866733,0.011474197505691296
1998-07-31,0.8291263062635891,0.15239531173485746,0.018478382001553034
1998-08-03,0.725304379658715,0.263223765352941,0.011471854988344177
1998-08-04,0.9116465845305441,0.00016074311962647615,0.08819267234982939
1998-08-05,0.7627251551104453,0.20416773767968754,0.03310710720986701
1998-08-06,0.6247760998352038,0.3593062202978982,0.01591767986689794
1998-08-07,0.4453603732856233,0.5468283586145875,0.007811268099789638
1998-08-10,0.5084503555777615,0.4825146347978656,0.00903500962437295
1998-08-11,0.870703676332428,0.10614462026650952,0.023151703401062804
1998-08-12,0.9015424201135913,0.07248166148815138,0.025975918398257067
1998-08-13,0.7923366766956756,0.1932534055712686,0.01440991773305558
1998-08-14,0.9556389042892967,0.004758132455271509,0.03960296325543186
1998-08-17,0.86042863651454,0.11595166150734487,0.023619701978115144
1998-08-18,0.9055367585073156,0.0667636106352273,0.027699630857456928
1998-08-19,0.6911474097543451,0.29723305497018443,0.011619535275470489
1998-08-20,0.5950771263213412,0.3965404556355634,0.008382418043095433
1998-08-21,0.8774227374413108,0.1033763461842187,0.01920091637447012
1998-08-24,0.6819168794014697,0.3077280956701289,0.010355024928401447
1998-08-25,0.5085740011140083,0.4844422796204774,0.006983719265513903
1998-08-26,0.3572974415728149,0.6380451872939921,0.0046573711331931635
1998-08-27,0.7694026291403273,8.896915607797953e-06,0.23058847394406468
1998-08-28,0.6997612833610375,0.22083077049555033,0.07940794614341211
1998-08-31,0.8837555060002766,0.03127417785626061,0.08497031614346263
1998-09-01,0.8174456420681709,0.0009303591433034381,0.1816239987885257
1998-09-02,0.6919645239154188,0.25058094657126145,0.05745452951331944
1998-09-03,0.9031874864490412,0.021327736460873783,0.07548477709008511
1998-09-04,0.8051751686926953,0.1634268840321051,0.03139794727519954
1998-09-08,0.9157745678533515,0.04062622848534895,0.04359920366129966
1998-09-09,0.8065664351911102,0.17304737108375268,0.02038619372513697
1998-09-10,0.9509410684913335,0.006356131512019601,0.04270279999664673
1998-09-11,0.7682071482222318,0.21400253115716814,0.017790320620599875
1998-09-14,0.9044511190110243,0.06675243522541167,0.02879644576356404
1998-09-15,0.7488783252757695,0.2361259335454469,0.014995741178783654
1998-09-16,0.5031342780672488,0.4899277053001829,0.0069380166325688514
1998-09-17,0.7642161050975818,0.22067563971977974,0.015108255182638464
1998-09-18,0.5162267340112062,0.476756541184238,0.0070167248045556775
1998-09-21,0.3078511959509763,0.6883050020056616,0.003843802043362287
1998-09-22,0.23364750679331303,0.762449704179956,0.0039027890267308196
1998-09-23,0.593392519776985,0.3856059547025093,0.021001525520505656
1998-09-24,0.6526496448230613,0.3313426011338072,0.01600775404313138
1998-09-25,0.41483326070190024,0.5787715369744975,0.006395202323602129
1998-09-28,0.25010488426147104,0.7464028698521489,0.003492245886380074
1998-09-29,0.19740208066131448,0.799241592589841,0.0033563267488445105
1998-09-30,0.8690730438757948,0.08839445398169499,0.04253250214251025
1998-10-01,0.8216845099739656,0.15507397020509636,0.023241519820937865
1998-10-02,0.7387829315891776,0.24555013869746908,0.015666929713353622
1998-10-05,0.7022733856072553,0.2860416030454051,0.011685011347339784
1998-10-06,0.4976848608074042,0.4955327231787026,0.006782416013893224
1998-10-07,0.4959905262702165,0.49662555973448796,0.007383913995295607
1998-10-08,0.4638619983101219,0.5291950259337809,0.006942975756097114
1998-10-09,0.4948781615591323,0.49585550278653195,0.009266335654335595
1998-10-12,0.3710854317481406,0.6227601089690754,0.006154459282783723
1998-10-13,0.21647618239067493,0.7803266598442853,0.003197157765039518
1998-10-14,0.1375457914885407,0.8599569514538353,0.0024972570576239864
1998-10-15,0.773662652369184,0.17383010083950062,0.0525072467913154
1998-10-16,0.6741076452708854,0.3036558873068928,0.022236467422221837
1998-10-19,0.5149364028823872,0.47433896925100727,0.010724627866605534
1998-10-20,0.3083203420468046,0.6870942021550775,0.004585455798117739
1998-10-21,0.17841206448478256,0.8188910327072941,0.0026969028079232415
1998-10-22,0.14607976683750676,0.8507874052375444,0.0031328279249487542
1998-10-23,0.10968821270430126,0.8878779812604954,0.0024338060352034297
1998-10-26,0.07538116025291171,0.9228146309845735,0.0018042087625145904
1998-10-27,0.06609878359082758,0.9320680816845393,0.0018331347246334563
1998-10-28,0.05422219472067557,0.9441716292658879,0.0016061760134366485
1998-10-29,0.1682163379577488,0.8235283252728159,0.008255336769435283
1998-10-30,0.1369455488351362,0.8586368183290976,0.004417632835766355
1998-11-02,0.0925512697068808,0.9050411230815385,0.0024076072115806805
1998-11-03,0.07542277382542627,0.9225750348257535,0.002002191348820084
1998-11-04,0.05810367670277438,0.940256887905268,0.0016394353919575726
1998-11-05,0.06976609486453018,0.9278001920609963,0.002433713074473718
1998-11-06,0.05538776082970337,0.9429290950488582,0.0016831441214383987
1998-11-09,0.304891538822333,0.6801097208268958,0.014998740350771098
1998-11-10,0.1776006189102389,0.8178380705147577,0.004561310575003878
1998-11-11,0.11326432323753798,0.884298701455827,0.002436975306635092
1998-11-12,0.09746117493599206,0.9001518407597214,0.0023869843042865456
1998-11-13,0.06769934634990592,0.9305730668403385,0.001727586809755956
1998-11-16,0.05452364345551262,0.9439184653730873,0.0015578911713996979
1998-11-17,0.05453095783610423,0.9436780620113606,0.001790980152535036
1998-11-18,0.05285546363135131,0.9453895036553338,0.0017550327133151293
1998-11-19,0.08024423471935938,0.9166145497643166,0.0031412155163238623
1998-11-20,0.43524766702720336,0.5359329353260397,0.02881939764675688
1998-11-23,0.2701007369155126,0.7213719672055049,0.008527295878982374
1998-11-24,0.365269652260413,0.6251622662432395,0.00956808149634762
1998-11-25,0.2675674962307551,0.7269553149283968,0.005477188840847958
1998-11-27,0.15296543755446018,0.8443481231865083,0.002686439259031139
1998-11-30,0.8942661737265909,0.006118674534289616,0.09961515173911908
1998-12-01,0.7503801542646518,0.21281050298449333,0.03680934275085473
1998-12-02,0.5483127958975975,0.4386434371772023,0.013043766925200252
1998-12-03,0.9284138505239768,0.03620730544370131,0.03537884403232198
1998-12-04,0.9312369153083131,0.029442279421174996,0.039320805270512064
1998-12-07,0.718997619078788,0.265858630083276,0.015143750837935975
1998-12-08,0.5377226814845693,0.4544758125842661,0.007801505931164407
1998-12-09,0.327346669324249,0.6685146340363772,0.0041386966393738255
1998-12-10,0.29160655735104424,0.7038234276086613,0.00457001504029431
1998-12-11,0.22384759693348208,0.7724386714466093,0.003713731619908762
1998-12-14,0.8570081185412407,0.10615147630826331,0.0368404051504959
1998-12-15,0.7368319006290146,0.24400298206843835,0.019165117302546785
1998-12-16,0.5271295182331164,0.4645146138952233,0.008355867871660257
1998-12-17,0.47849926979550994,0.5133844598301663,0.008116270374323943
1998-12-18,0.7139687365738725,0.2677461975178481,0.01828506590827955
1998-12-21,0.5435400746089938,0.4468528284156525,0.009607096975353632
1998-12-22,0.3893805091799053,0.6046316840055379,0.0059878068145568075
1998-12-23,0.7200721202591932,0.25906345394733726,0.020864425793469747
1998-12-24,0.7172653410398988,0.2680200076928031,0.014714651267297848
1998-12-28,0.8735116907061538,0.10715343754746659,0.0193348717463795
1998-12-29,0.7294477995634556,0.25839984381602515,0.012152356620519065
1998-12-30,0.6634819530803981,0.3269908194049793,0.009527227514622448
1998-12-31,0.5743457926743727,0.41799733119525084,0.007656876130376586
1999-01-04,0.6676043421396557,0.3218539027434455,0.010541755116899006
1999-01-05,0.5873588969863649,0.40335042651816416,0.009290676495471236
1999-01-06,0.42642043706895466,0.5674214695565862,0.006158093374459142
1999-01-07,0.36676596803247924,0.627762358917318,0.005471673050202645
1999-01-08,0.2563617550813855,0.7395227540734861,0.004115490845128427
1999-01-11,0.5955932663349394,0.38873885370313094,0.01566787996192988
1999-01-12,0.8691484636761173,0.10573791143201272,0.025113624891870003
1999-01-13,0.8551467356461565,0.1266510776302541,0.018202186723589628
1999-01-14,0.9198577554303339,0.05973751280807194,0.020404731761594172
1999-01-15,0.9322748698200602,0.041212806541074835,0.026512323638865423
1999-01-19,0.7110984984508092,0.27756438291226876,0.011337118636922024
1999-01-20,0.471398586991967,0.5226433171792578,0.005958095828775393
1999-01-21,0.6646039421257997,0.3236006409790282,0.011795416895172176
1999-01-22,0.5121273296042655,0.48079327481858264,0.0070793955771518025
1999-01-25,0.3154195985147533,0.6804488942020548,0.004131507283191605
1999-01-26,0.27740479570785515,0.7176324009790286,0.004962803313116097
1999-01-27,0.17649394207137079,0.8205390386041624,0.002967019324466961
1999-01-28,0.15392888393451598,0.8425947389173167,0.0034763771481672906
1999-01-29,0.17153770690276257,0.823721084141959,0.004741208955278282
1999-02-01,0.20633583476501796,0.7883348544643024,0.005329310770679364
1999-02-02,0.13624464722332696,0.860913897629039,0.0028414551476337903
1999-02-03,0.08570534037221192,0.9124000789053761,0.0018945807224119223
1999-02-04,0.14178382700797582,0.8538519178400518,0.004364255151972311
1999-02-05,0.09228504892998292,0.9054782710604162,0.0022366800096011727
1999-02-08,0.07682058123116699,0.9211613838524222,0.002018034916410899
1999-02-09,0.08596945631486146,0.9114907411274903,0.0025398025576483674
1999-02-10,0.06778377295383635,0.9302586801060172,0.001957546940146677
1999-02-11,0.24203563814263726,0.7456331848351553,0.012331177022207556
1999-02-12,0.4977334411544226,0.4824341431784542,0.019832415667123075
1999-02-16,0.29661313441329684,0.6970848768368504,0.006301988749852787
1999-02-17,0.22687331868287278,0.7689789331834771,0.0041477481336502095
1999-02-18,0.13056742200762783,0.8670965277817747,0.0023360502105975525
1999-02-19,0.09748914181908627,0.9002283290314618,0.002282529149451874
1999-02-22,0.44914687792931685,0.5264783858471515,0.024374736223531673
1999-02-23,0.30825793841815025,0.6834404848439388,0.008301576737910567
1999-02-24,0.2166442681245526,0.7791273722300678,0.004228359645379368
1999-02-25,0.16220937243805375,0.8346627522549872,0.0031278753069590194
1999-02-26,0.0983921275615748,0.8996077814078164,0.0020000910306088794
1999-03-01,0.07781189981832526,0.9202640199084187,0.001924080273256113
1999-03-02,0.07863596102888723,0.9191236563045072,0.0022403826666055476
1999-03-03,0.059283323126353135,0.9390563740857403,0.0016603027879065417
1999-03-04,0.13922236853652425,0.8546755657757741,0.006102065687701605
1999-03-05,0.32543590439358483,0.659250479098109,0.01531361650830605
1999-03-08,0.2107643135301042,0.7839162960382241,0.0053193904316713985
1999-03-09,0.1412793089722309,0.8558055667203024,0.002915124307466846
1999-03-10,0.08806712005710557,0.9100164573220908,0.0019164226208038323
1999-03-11,0.06429064738260254,0.9340333626843343,0.0016759899330629543
1999-03-12,0.06161035470033156,0.9365681756431751,0.00182146965649321
1999-03-15,0.058298029992137054,0.9399302207009897,0.0017717493068730916
1999-03-16,0.05045796529301865,0.9479958615488302,0.0015461731581508532
1999-03-17,0.05313526704618933,0.9451556616007734,0.0017090713530373515
1999-03-18,0.07486963478398258,0.9222901159951218,0.002840249220895762
1999-03-19,0.060722233638999965,0.9374395043949391,0.0018382619660611988
1999-03-22,0.06672425960546019,0.9311756237041158,0.002100116690423936
1999-03-23,0.3072568360832915,0.6785382005640058,0.014204963352702491
1999-03-24,0.1825789315873666,0.8127340514192866,0.0046870169933468375
1999-03-25,0.29138504545323923,0.6992690540681772,0.009345900478583677
1999-03-26,0.1657226706689929,0.8308251452283022,0.0034521841027049713
1999-03-29,0.10261998025849556,0.8952134795363929,0.002166540205111796
1999-03-30,0.0796262257496331,0.9183064597682704,0.0020673144820963388
1999-03-31,0.0728083296418835,0.925150217783034,0.002041452575082578
1999-04-01,0.08104336514052345,0.916269858063792,0.0026867767956846814
1999-04-05,0.06285439340980271,0.9353422264516528,0.001803380138544603
1999-04-06,0.06187928452660341,0.9362436852767982,0.0018770301965981646
1999-04-07,0.05436675748683517,0.9439919181223613,0.0016413243908032264
1999-04-08,0.04848675203677569,0.949995202122482,0.0015180458407425875
1999-04-09,0.05344274330633015,0.9447000097221816,0.0018572469714882977
1999-04-12,0.050586626660952455,0.9477908228160888,0.0016225505229587526
1999-04-13,0.06992211445036531,0.9276855486386101,0.0023923369110246027
